9.7388 0.324475
9.7628 0.324497
9.7868 0.324519
9.8028 0.324805
9.8268 0.324826
9.8588 0.324583
9.8828 0.324604
9.8908 0.325151
9.9148 0.32517
9.9388 0.32519
9.9628 0.32521
9.9868 0.325229
10.0028 0.325509
10.0268 0.325528
10.0588 0.325287
10.0828 0.325306
10.0908 0.325841
10.1148 0.325859
